Wolf
Right

-24,72674
32,77565
0,9484881
-0,146273
-0,1698433
-0,2238927
0,176
-0,1465626
15,61654
2,150024
109,7599
1,46809
72,35638
5,325757
-12,38225
0,9514948
-0,2427229
-0,05873285
0,1797047

-19,32988
35,94565
0,9466606
-0,1818504
-0,1913251
-0,1848217
0,174
3,655643
-1,597636
1,913564
120,4134
0,9316294
81,81167
2,336236
-19,99411
0,9478775
-0,2545757
-0,06044252
0,1818411

-22,38764
32,5923
0,946593
-0,1945418
-0,1797901
-0,1838227
0,072
-4,808548
23,82021
0,4084616
88,6686
1,200232
74,84399
4,728621
-6,427957
0,9440535
-0,2838866
-0,05716548
0,1578085

-26,88255
32,39836
0,9473236
-0,1514681
-0,1825838
-0,2151716
0,084
3,344297
26,3489
0,9955142
89,68961
1,271107
83,01969
2,942539
-11,97121
0,9435924
-0,2877452
-0,02675755
0,1616175

-24,00968
33,90231
0,9442112
-0,1815689
-0,2140091
-0,1723316
0
2,86456
36,72831
1,539538
108,9452
1,339805
89,12462
2,735988
-14,81589
0,9357377
-0,3214217
-0,03248961
0,1415185

-33,30798
30,34104
0,9517567
-0,1296288
-0,2067635
-0,1860229
0
2,690209
20,62224
2,321052
117,5006
1,27993
80,12781
3,633125
-9,700748
0,9546214
-0,2346273
-0,05074546
0,176275

-26,76836
34,78633
0,9472273
-0,1447041
-0,2235251
-0,1784875
0,013
-1,064957
21,36004
2,185376
116,8976
1,136634
79,79359
2,582149
-9,378174
0,9414068
-0,2648074
-0,0376552
0,2054566

-25,84051
35,93626
0,9421728
-0,1698412
-0,2256058
-0,1804619
0,009
3,517216
28,70112
2,3175
117,7542
1,063181
82,55084
3,987901
-6,069113
0,9315595
-0,2966357
-0,00694718
0,2101332

-28,9821
30,96052
0,9469631
-0,1430562
-0,199472
-0,2073806
0
-3,290898
31,45492
1,218452
124,2677
0,8458003
81,89114
2,704132
-9,589824
0,9412033
-0,2558549
0,00065659
0,2206223

-31,53823
31,67763
0,9432193
-0,1461932
-0,2081359
-0,2136455
0
3,059366
32,97447
2,281289
120,9976
1,173246
81,71278
6,348888
-11,73945
0,9368896
-0,2635918
0,00842948
0,2295347

