Snake
Right

15,27775
39,08317
0,9746751
-0,1362694
-0,1682247
-0,05603116
0,674
-3,868439
44,7028
-1,447291
52,73968
-0,0692706
49,9374
-0,9748304
38,85903
0,7832225
-0,1977505
-0,4459849
-0,3854281

25,01889
44,53785
0,9365726
-0,2335394
-0,2613029
0,00347973
0,602
-6,775684
50,1569
-0,8192723
52,07344
-1,955677
52,15927
-1,780753
40,41541
0,7284367
-0,247709
-0,4542516
-0,4490832

22,53535
27,36555
0,9302672
-0,2550004
-0,2633256
-0,01540677
0,28
-7,396942
55,51319
-2,48148
45,76752
-2,740744
45,29403
-2,667921
32,28709
0,6735464
-0,3014372
-0,4193086
-0,5288207

16,7793
26,25791
0,9313338
-0,2503063
-0,2643948
0,00772556
0,097
-6,666421
54,60695
-1,49668
46,31258
-2,12596
47,28724
-3,197219
33,01864
0,6295488
-0,3308347
-0,3994633
-0,5784857

37,2799
15,4596
0,8573674
-0,3993005
-0,3200341
0,05530247
0,269
-6,602823
53,89109
-4,200697
42,11074
-3,241165
43,08654
-4,13687
16,28999
0,570923
-0,1957543
-0,3910581
-0,6948388

42,21238
19,32369
0,852689
-0,4039323
-0,3286497
0,04182902
0,432
-7,151545
59,05849
-3,980395
50,37468
-3,719699
50,02203
-3,741415
32,13078
0,5704625
-0,1973724
-0,4338648
-0,6688632

41,29135
30,25893
0,878165
-0,3438649
-0,3302715
0,03878082
0,511
-7,124959
57,70733
-3,584023
53,14258
-2,916642
50,95359
-2,839522
44,55646
0,5101812
-0,1242738
-0,5281397
-0,6673378

46,58531
29,77014
0,8739746
-0,356201
-0,3283415
0,03848589
0,648
-6,12681
59,2463
-4,207114
52,81984
-3,731273
53,30605
-3,16817
43,27481
0,4936187
-0,1056436
-0,5576162
-0,6589721

44,45803
28,38009
0,8466656
-0,4149014
-0,328526
0,0555431
0,57
-7,211992
59,0806
-4,394529
53,87963
-3,293132
51,86013
-2,921512
42,24933
0,452738
-0,04115505
-0,5758463
-0,6795113

49,63138
22,68684
0,8856573
-0,3251438
-0,3297695
0,03383755
0,662
-6,996331
63,59545
-4,310075
53,99967
-3,095519
54,33662
-2,265991
48,18953
0,4834366
-0,1313548
-0,5836502
-0,639052

