Scissor
Right

29,81587
32,05355
0,8084298
-0,4987533
-0,3119264
0,01970946
0,339
0,8458576
-13,23716
7,322573
-5,319856
3,870273
83,63695
3,509424
86,66136

26,10172
34,59473
0,8129601
-0,5005348
-0,2975842
-0,00212408
0,336
-1,45623
-8,439955
9,432032
-1,562685
2,951306
86,73206
3,727893
111,1017

24,70439
34,36354
0,8177915
-0,4996574
-0,2816534
-0,0472318
0,411
-4,683586
-7,050704
8,326968
-5,464299
3,623958
83,02158
3,914448
106,0145

25,17949
41,44565
0,8090134
-0,4988129
-0,304204
-0,06436546
0,433
-2,749052
-9,483483
10,04063
-5,356353
4,179498
102,1006
3,977989
105,8063

34,91714
35,5797
0,8055348
-0,4963738
-0,3219191
-0,03308855
0,56
-7,060788
-8,864516
8,559817
-7,161056
5,122071
68,66785
4,668575
65,85508

33,71003
37,46502
0,8024961
-0,4965676
-0,3294799
-0,02938689
0,508
-1,819829
-11,64577
10,4213
-5,259409
4,19978
72,11597
4,832899
68,70939

33,10332
37,45884
0,8012248
-0,4998477
-0,3279906
-0,02476381
0,488
-3,714657
-9,105503
10,54489
-3,660742
3,897889
74,40762
4,712807
70,55472

29,48664
40,4389
0,8039776
-0,4932461
-0,3297156
-0,04019824
0,433
-2,184459
-9,790131
11,22212
-4,000964
3,520768
78,12154
4,328009
73,94616

29,96225
41,42525
0,8083535
-0,4892759
-0,3238412
-0,04796497
0,485
-3,762098
-5,213572
11,14506
-3,405719
3,774875
77,97652
4,604633
72,84156

31,65025
39,18728
0,8046858
-0,4934102
-0,3283871
-0,03448242
0,477
-2,871951
-13,77161
11,32319
-3,797221
3,929745
77,24904
4,275927
74,50749

