Scissors
Right

40,18898
23,63617
0,9488004
-0,2393975
-0,2053133
-0,01769354
0,886
-9,192993
-4,919817
-2,264845
17,15269
-2,452431
134,4508
-2,380124
135,5832
0,7450777
0,3369395
-0,09088098
-0,5683941

31,58934
35,54527
0,98582
-0,1027156
-0,1212065
-0,05401305
1,123
-0,9436042
-5,292182
-1,696585
21,37459
-1,375385
142,2452
-2,019046
142,4486
0,7103878
0,3056591
-0,0349383
-0,6330096

35,96519
11,70977
0,9522764
-0,2759726
-0,1239218
-0,04064626
0,838
-9,758445
-4,498463
-3,022753
16,49299
-2,919277
138,6986
-2,103443
141,4833
0,7478511
0,2302202
0,03217445
-0,6218378

33,00185
14,0974
0,9511801
-0,2632605
-0,1579225
-0,03179567
0,502
-8,696468
-9,549831
-3,631464
9,480905
-2,557512
139,0263
-2,365915
140,3209
0,7626542
0,1891456
0,08722312
-0,6123518

21,27564
13,59675
0,9708975
-0,1717948
-0,144173
-0,08401611
0,141
-6,763481
-11,48425
-2,531156
11,4501
-2,023859
140,8032
-2,458677
140,0028
0,7632865
0,1276392
0,1400186
-0,6176542

28,79548
24,40537
0,9559364
-0,2294248
-0,1754404
-0,05263644
0,674
-6,718274
-11,19319
-1,872598
22,81088
-1,361119
140,6393
-2,196434
134,7415
0,7581989
0,1050625
0,1696538
-0,6207366

30,00964
18,14643
0,9399099
-0,2954172
-0,1663059
-0,04050179
0,668
-6,756662
-13,91216
-2,797696
13,41237
-2,915496
138,7215
-2,918532
135,9146
0,7425454
0,08178464
0,2967619
-0,5948698

33,034
15,75846
0,9204457
-0,3049496
-0,2275105
-0,08957963
0,599
-8,288923
-11,93557
-3,87944
14,93678
-2,993246
140,788
-2,209841
141,6728
0,7151799
0,06868869
0,2523387
-0,6481704

29,00089
17,41855
0,9017548
-0,3410163
-0,2497937
-0,09027403
0,469
-8,41274
-11,81617
-3,812919
11,47296
-2,896703
139,2794
-2,709861
138,821
0,6995248
0,01111859
0,3045581
-0,6463635

20,66
18,70713
0,9361306
-0,3012807
-0,1739186
-0,05139851
0,441
-9,054452
-7,530442
-3,687843
14,87891
-2,338928
139,9086
-2,56771
136,8509
0,7211003
0,1116256
0,2307252
-0,643677

