Devil
Right

30,7181
17,11941
0,9075903
-0,3847661
-0,1584
-0,05607341
0,84
-6,161645
19,33223
-2,753807
119,1223
-2,586102
132,481
-3,932381
43,1742
0,3341801
-0,04699723
-0,3825918
-0,8600806

-10,64229
31,11522
0,8958926
-0,2732231
-0,132049
-0,3244821
0,465
-11,01202
3,17728
-3,193896
126,1686
-2,225024
128,7486
-1,771185
23,92059
0,268718
-0,06596702
-0,4074805
-0,8702866

30,08584
35,69166
0,9171631
-0,3467181
-0,1759946
-0,08731817
0,958
-6,073811
20,71924
-0,147422
117,3038
-2,742348
131,234
-2,299108
36,9544
0,275594
0,00395927
-0,3921314
-0,8776475

14,56659
39,50424
0,9182389
-0,313866
-0,1495254
-0,1896512
0,827
-7,892265
8,371315
0,6484736
121,8919
-2,537114
132,3328
-1,022386
27,21509
0,2577519
0,0497215
-0,3906051
-0,8823376

34,87508
34,39013
0,9053848
-0,3453342
-0,2438735
-0,03935048
0,843
-7,407141
11,50946
-0,1084036
123,0729
1,671261
120,0814
-0,0366693
18,39659
0,2232557
0,09520879
-0,4208007
-0,8740818

25,85409
36,08867
0,9370444
-0,2521846
-0,2120363
-0,1157206
0,837
-4,901654
13,11082
-0,05672282
131,8707
-1,433884
137,9952
-0,8009951
35,6908
0,1826335
0,197019
-0,4209841
-0,8663723

29,74923
23,55957
0,9210072
-0,3049172
-0,2344223
-0,06178475
0,684
-6,693522
8,83713
0,287854
123,4337
-1,788488
128,2675
-0,300058
21,26539
0,208532
0,2260208
-0,4268192
-0,8504437

11,18007
20,81292
0,9289948
-0,2897878
-0,1494732
-0,17507
0,581
-6,376447
10,42892
-2,661103
127,1439
-1,895173
136,9996
-1,71767
34,2285
0,1800818
0,226731
-0,4473082
-0,8462145

3,221684
29,23798
0,9275258
-0,2645041
-0,1442709
-0,2211773
0,578
-6,228223
9,465378
-1,047195
135,3199
-0,7858116
137,6765
0,07391156
35,52161
0,1890183
0,2505534
-0,375529
-0,8720511

29,26491
17,21652
0,8742303
-0,4455474
-0,1873963
-0,04573529
0,724
-11,8062
4,563838
0,502484
118,2463
0,5848181
131,6446
0,4454747
36,78865
0,1647628
0,2379869
-0,454985
-0,8421426

