Scissors
Right

50,05463
-12,22022
0,8115929
-0,4987025
-0,1770335
0,2475319
0,632
-6,508399
-21,46134
-0,7052538
4,603429
2,559059
142,0896
2,102927
143,0081
0,8073655
0,06138901
0,02977176
-0,5860939

15,88176
1,58102
0,834209
-0,4997863
-0,1760539
0,1526896
0
-6,138326
-22,59665
-0,2978235
16,4165
1,83335
145,8863
2,243817
147,901
0,8430652
0,1005516
-0,0252209
-0,5277256

17,27158
-1,60537
0,8310865
-0,4976763
-0,1215746
0,2164094
0
-6,829256
-16,50067
-0,4864412
34,48988
2,383676
144,7615
2,226056
144,6787
0,8182452
0,01814508
0,07225519
-0,5700219

14,34824
2,225769
0,8309664
-0,4988568
-0,1429971
0,2004707
0
-6,704867
-18,99682
-0,5113649
41,89565
2,231843
145,8472
2,121606
146,9958
0,8429721
-0,00884296
0,1007761
-0,5283599

15,05595
0,21463
0,8255512
-0,5018288
-0,1679061
0,1960632
0
-7,182656
-15,8554
-1,149984
30,64425
1,412398
142,9763
1,760527
144,7897
0,8767138
-0,01974774
0,07710358
-0,4743817

16,07158
9,735929
0,8271189
-0,4991589
-0,1866777
0,178511
0
1,167172
-6,611876
-1,194445
18,42735
1,510832
144,7951
0,6948832
139,908
0,8687692
0,00121044
0,05836313
-0,4917644

20,69054
0,6174194
0,8128687
-0,5039063
-0,1502698
0,2504838
0
-6,852174
-13,10223
-1,969886
11,23324
2,029417
141,8548
1,117382
142,2991
0,8575709
0,05111998
0,04365003
-0,5099545

15,03287
10,69557
0,8239527
-0,4969534
-0,1320661
0,2381129
0
-9,555676
-5,68185
-1,905887
11,04628
1,834496
145,0021
1,67275
144,2739
0,8484781
0,03385307
0,03637306
-0,5268926

17,69941
1,042497
0,8219522
-0,4988801
-0,1223686
0,246047
0
-8,663008
-6,102172
-0,5912352
15,80264
1,728098
142,4004
1,692288
144,2933
0,8383206
0,02481391
0,06134592
-0,5411464

14,12106
8,846641
0,8307288
-0,5006716
-0,09915353
0,2222302
0
-9,713583
-4,957804
-0,3089389
11,70215
2,03062
143,8069
2,01727
143,5462
0,8203321
-0,01221574
0,08719143
-0,5650697

