Air
Right

11,78654
24,02447
0,8937159
-0,3660264
-0,1069631
-0,2363378
0,807
-2,319448
72,7834
-0,123014
107,345
-0,09155865
68,61892
-0,1720592
70,03257
0,9963595
-0,0662303
-0,02085615
0,04946027

7,796294
25,92044
0,9135971
-0,3133843
-0,1110288
-0,234101
0,746
-3,43408
76,62286
1,07653
79,42278
1,55558
73,39469
1,709706
70,07635
0,9838159
-0,1692085
0,02875759
0,05145776

21,32939
24,22403
0,9212124
-0,3028961
-0,1711118
-0,174191
0,824
-3,38068
79,44891
1,238907
79,30344
1,852373
70,47054
1,8734
72,01908
0,9873385
-0,1420854
0,06675998
0,0227535

30,6219
22,84354
0,9042825
-0,3546786
-0,2061731
-0,1181899
0,869
-3,075236
80,83323
1,902392
83,4045
1,522979
73,08438
1,46809
70,47777
0,9920592
-0,114799
0,04434469
0,02594928

32,98816
25,81049
0,9183019
-0,3289217
-0,1752786
-0,1334527
1,039
-2,964999
83,77068
1,607949
86,08656
2,462286
75,61679
2,114558
73,65808
0,9840819
-0,1523252
0,06964786
0,05940595

31,87513
23,15322
0,9184213
-0,3397946
-0,194721
-0,05590867
0,822
-3,460722
80,50877
1,180179
85,87601
1,640206
80,35143
1,663182
76,42793
0,97987
-0,1764603
0,00470008
0,09324347

25,67533
28,13584
0,9120589
-0,3162889
-0,2259304
-0,1306352
0,762
-4,060208
73,11285
1,937056
77,95475
2,310108
70,06185
1,927144
68,69891
0,9715559
-0,2272776
0,02234532
-0,06264852

24,74358
31,80878
0,9127634
-0,2585452
-0,1933915
-0,2502342
1,085
-4,713609
73,91344
0,9869198
80,83489
1,833751
74,63097
1,433311
68,23177
0,9646299
-0,2452058
0,07362994
-0,06278507

28,35064
30,1491
0,9318596
-0,2671005
-0,184795
-0,1616974
0,983
-4,318039
75,02419
2,182511
82,45607
2,121949
76,49297
2,739884
66,18029
0,9540086
-0,2716823
0,1134501
-0,05643912

35,38851
27,98297
0,9175921
-0,3200462
-0,2339741
0,02917734
0,694
-5,083224
75,01697
0,3726518
85,21624
1,576723
79,90676
1,479721
80,1215
0,951489
-0,2086794
0,2205354
0,04985574

