Cockroach
Right

28,41802
25,07372
0,8733705
-0,4390523
-0,1911143
-0,08906382
0,761
-7,497096
31,44364
-0,1008406
40,44394
0,3753446
125,9515
0,1654702
122,9713
0,9523365
-0,1033881
-0,2869367
0,00576716

26,60575
26,04087
0,8707497
-0,4443468
-0,1949208
-0,07973006
0,705
-6,117414
36,14608
0,6632559
46,13617
0,5641916
129,1776
0,4202646
128,2365
0,9693528
-0,1045654
-0,2206519
0,02709292

15,77347
25,52716
0,8818752
-0,4239334
-0,1883622
-0,08424027
0,426
-7,320167
38,53336
-0,2466583
60,6316
0,2887707
123,3168
-0,07786497
120,0942
0,9798879
-0,1177365
-0,15746
0,03412126

19,69766
25,62634
0,8969005
-0,3881484
-0,1945505
-0,0840258
0,499
-7,624292
38,81268
0,349848
42,33711
0,7486839
126,5909
0,3426861
119,2886
0,9796539
-0,1369032
-0,146649
0,00547591

24,39202
27,9247
0,8817537
-0,4009743
-0,2480412
-0,01433742
0,412
-7,562757
35,78465
1,074983
46,15702
0,6901277
125,4758
1,373093
78,30385
0,9868715
-0,135746
-0,08696268
0,0097608

16,6124
27,84861
0,8893024
-0,400499
-0,1972183
-0,09923077
0,478
-7,541041
41,09053
0,180539
50,39628
0,9943683
125,0885
1,387188
77,06695
0,9894347
-0,139898
-0,0208219
0,03184235

24,14169
27,69197
0,9060628
-0,360986
-0,1842428
-0,1216296
0,72
-6,47534
44,81802
0,04767009
48,58109
1,062207
127,4753
0,9166752
77,82325
0,9865624
-0,1590598
0,01656532
0,03347121

23,45758
28,42656
0,8920984
-0,390804
-0,2227863
-0,0424156
0,502
-5,896767
39,8055
0,3299091
52,26011
0,735907
123,0873
0,9793567
75,87846
0,9902434
-0,1295666
0,01646644
0,04857237

24,46157
28,10455
0,8876764
-0,4097324
-0,1975181
-0,07166938
0,638
-6,783877
37,65736
0,5222511
48,51996
0,8380081
121,7579
1,381344
74,73959
0,9894316
-0,1278884
0,04326091
0,05289832

17,09454
26,82159
0,9039481
-0,3740699
-0,1632145
-0,1277133
0,613
-7,332084
39,1333
0,2299853
49,79347
0,8540509
124,4584
1,365759
76,6778
0,9830891
-0,1468867
0,09455992
0,05494047

