Scissor
Right

21,46707
16,46171
0,9010995
-0,3141945
-0,1801528
-0,238425
0,775
-9,646719
6,429102
-1,847617
-1,625367
1,50516
122,5449
2,530525
69,3244

27,60614
14,30584
0,9338116
-0,2424422
-0,1849962
-0,1870674
0,845
-9,409399
9,235736
-2,563012
-0,3921323
1,737323
120,1037
2,376744
74,9108

35,91351
19,89155
0,9574967
-0,09979896
-0,1837082
-0,1987248
1,316
-7,890374
21,50815
-2,752661
10,29554
2,076113
126,7924
1,269904
111,8921

29,46922
23,47631
0,9482841
-0,1511938
-0,1968691
-0,1978393
0,986
-9,714614
8,78585
0,3634271
6,479465
2,555965
127,1121
1,926284
117,2709

31,96641
27,74806
0,9482532
-0,08523339
-0,205844
-0,2262287
1,173
-9,02271
15,87311
1,502811
11,81565
2,255677
128,3853
1,774565
115,4667

6,170297
20,48593
0,9089427
-0,2963055
-0,1487706
-0,2527716
0,414
-13,38447
-1,64966
0,9972903
-4,424495
2,480392
126,8953
1,725692
107,0868

-8,585257
29,83729
0,9289381
-0,1312801
-0,1570163
-0,3085214
0,364
-12,19896
4,414353
0,3906999
-2,551553
1,03161
121,5645
1,859248
77,7235

4,277989
34,56804
0,9379516
-0,10658
-0,127334
-0,3044234
0,811
-14,35735
4,361756
4,372012
-1,313047
1,903308
123,0035
1,822235
78,99965

9,554186
42,16385
0,9471746
-0,2057537
-0,2022773
-0,1400341
0,592
-9,713583
9,865817
-1,856326
0,3564371
1,392746
125,331
0,3532285
64,38344

22,64753
40,07227
0,955056
-0,1829967
-0,1911735
-0,1335402
0,825
-9,357203
17,98629
-4,022049
4,689774
0,8892305
123,2433
-0,4074876
74,28856

