Scissors
Right

44,45706
28,05688
0,9578931
-0,1938985
-0,2032329
0,05950255
0,898
0,701243
2,747562
2,016525
6,874061
-1,295744
139,3197
-2,705392
69,06944
0,7340499
0,01518145
0,2068388
-0,6466514

51,51612
26,9061
0,9285772
-0,2273406
-0,2826458
0,07856345
0,745
-0,4245617
10,88883
2,169619
17,52174
0,1612876
142,243
0,1222119
135,7123
0,7327206
-0,00427971
0,227326
-0,6414244

37,36848
21,4367
0,951673
-0,2377378
-0,1944195
0,0006016
0,636
1,338372
16,29051
3,096837
35,65826
0,374256
138,7005
0,8542801
147,4415
0,707399
0,03319605
0,2265753
-0,6686916

33,89435
19,7632
0,9775983
-0,1750698
-0,1143096
0,02419778
0,624
3,005966
13,22696
1,315339
40,94987
0,3495616
143,8822
0,9069923
150,2425
0,7050993
0,00407744
0,2230142
-0,6731145

49,15015
12,4812
0,9166687
-0,3170725
-0,2324489
0,07177155
0,429
4,138187
12,5719
1,427639
41,77029
-0,951511
134,4391
0,3784386
138,7753
0,711753
-0,0120326
0,2092447
-0,6704324

38,42868
23,03691
0,9513614
-0,2216787
-0,2138792
-0,00509535
0,566
4,067428
15,21151
2,714961
17,59324
0,3741414
140,0809
0,763409
147,5041
0,7194711
0,00444373
0,17955
-0,6708975

53,41938
21,3126
0,9261993
-0,2555467
-0,2640149
0,08454033
0,638
0,01197482
18,57724
1,680772
32,85804
0,9401665
137,9122
1,060201
145,912
0,7450458
-0,02780669
0,2063659
-0,6336772

49,43176
8,819654
0,9476225
-0,2631346
-0,1508535
0,1000751
0,359
3,838302
16,48846
1,040434
45,85233
1,018604
140,8308
0,9119769
143,1666
0,7317386
-0,01090857
0,1626336
-0,6618081

48,53188
1,735489
0,9008648
-0,350343
-0,2560315
0,01226474
0
2,696053
19,4235
0,8262625
39,96581
0,793833
130,2372
0,7242187
135,7531
0,7518905
-0,00026723
0,1534246
-0,6411876

55,17647
10,1692
0,9122713
-0,3043087
-0,2681871
0,05686012
0,519
-0,1508598
29,32604
1,611959
42,46752
0,9331764
143,9507
0,8862512
149,6155
0,7535569
-0,00860188
0,1304677
-0,6442485

