Cockroach
Right

44,24678
-2,187954
0,8863755
-0,453128
0,01919716
0,09297817
1,152
-0,4269682
28,37224
-0,30722
62,10668
1,524469
143,2303
1,606459
142,035
0,9917531
-0,08329296
-0,09192822
-0,03220766

35,34216
-3,411964
0,8761661
-0,4763088
0,06185231
0,04046344
1,082
-5,615216
34,90625
-0,5724994
61,56054
1,604053
144,0438
0,02074107
144,9451
0,9937235
-0,08393861
-0,05703797
-0,04705964

31,69551
-1,902334
0,8807364
-0,4673857
0,07558441
0,01187632
1,075
-4,809408
35,95207
-0,4853525
64,32987
1,614939
145,0709
1,194789
142,7149
0,9928454
-0,07451965
-0,07826602
-0,05078558

28,75331
0,1050805
0,8847179
-0,4637231
0,04710583
0,00404927
0,93
-4,85576
35,80488
-0,3190802
61,32069
1,527276
144,3486
1,604339
142,1387
0,9876689
-0,06606655
-0,1219995
-0,07253706

49,64198
-2,558314
0,8757771
-0,478458
0,03117021
0,05586555
1,424
-3,681712
32,0653
-0,7397459
57,11822
1,389308
144,2837
0,4654709
142,6853
0,9869071
-0,02256753
-0,1471447
-0,06207721

39,21409
-3,626594
0,872699
-0,4827791
0,06073597
0,0403964
1,196
-5,281353
35,10106
-0,4822586
60,35509
1,386558
142,8461
0,6425149
140,1087
0,9865398
-0,03769554
-0,1437614
-0,06819926

30,3525
-2,970786
0,8724425
-0,4826542
0,04649467
0,06105195
0,837
-1,039918
37,45866
-1,101855
62,88739
1,475538
143,495
0,728745
140,5078
0,9812757
-0,03385885
-0,1756882
-0,07131193

29,33143
-6,098391
0,8740332
-0,4744662
0,09855851
0,03512866
0,974
-5,032804
29,28817
-0,8156055
58,77625
1,749126
143,1599
-0,1701685
136,9186
0,9783595
-0,06670519
-0,1816624
-0,07322662

24,35804
-0,1523495
0,882331
-0,4670526
0,0559544
0,01493545
0,803
-3,789887
34,72462
-1,161958
57,83974
1,702487
146,5792
-1,10409
132,8623
0,9783022
-0,06605753
-0,175254
-0,08858483

24,344
-1,636654
0,8842951
-0,4595259
0,08055049
-0,0192272
0,903
-5,308167
36,03704
-1,055446
62,16936
1,474793
141,8405
0,7508612
140,1983
0,9766795
-0,04922616
-0,192126
-0,08222891

